event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
3355,3,1,"[17.68, 5.89, 1.79]","[3.0133, -0.3349, 0.0159]","[0.0, 105.6678, 107.1112]","[0.81153, -0.16665, -0.03047]","[0.66446, -0.05596, -0.01042]","[0.368, 1.8657, 10.5604]","[-0.1086, -1.5234, -4.4462]","[-0.2361, -1.1894, -2.9637]","[0.01082, 0.93945, 9.03619]"
0968,3,2,"[17.4, 16.48, 0.04]","[4.0811, -1.8554, 0.0]","[0.0, 362.8464, 482.0658]","[2.65483, -0.95399, -0.00293]","[0.07987, 0.51612, 0.00093]","[0.4232, 0.8128, 150.35]","[-0.2802, -0.3515, -10.1467]","[0.0956, 0.6711, 2.6574]","[0.00251, 0.02844, 146.5814]"
3356,3,1,"[7.63, 29.63, 0.69]","[-1.6396, 4.8857, 0.0115]","[9.437113, 0.0, 11.70089]","[-0.21826, 0.3169, -0.00853]","[-0.05935, 0.31881, -0.00324]","[0.9231, 0.4782, 11.7829]","[-0.7455, -0.0392, -3.7677]","[-0.2451, -0.257, -3.8934]","[0.36087, 0.06752, 10.22077]"
3357,1,1,[33.41],[6.9382],[0.0],[-0.39322],[-1.80305],[0.3716],[0.488],[-0.1124],[0.0012]
3358,3,1,"[17.17, 0.1, 2.68]","[3.3782, 0.0, -0.0237]","[0.0, 513.0806, 485.9917]","[-0.74763, 0.00233, 0.0855]","[-0.6971, 0.00201, 0.07533]","[0.309, 211.4195, 2.1348]","[-0.0331, -13.044, -0.7421]","[-0.4247, -68.0314, -6.5509]","[0.00405, 210.4395, 1.57543]"
3359,1,1,[14.76],[3.144],[0.0],[-5.37125],[1.22885],[0.3316],[-0.0057],[0.3587],[0.00057]
3360,3,2,"[65.99, 94.8, 1.42]","[-0.7053, 4.9594, 0.0006]","[65.98261, 0.0, 75.4737]","[-0.32768, 0.94767, -0.00572]","[0.02259, 0.18965, -0.0008]","[0.9808, 0.3551, 43.5977]","[-1.1484, -0.4566, -5.3451]","[0.315, -0.0757, -8.0629]","[0.07437, 0.00505, 38.96195]"
3361,3,1,"[51.74, 1.83, 0.17]","[6.052, -0.0071, 0.0]","[0.0, 1802.88, 1814.073]","[-1.46181, 0.07003, 0.00503]","[4.35391, -0.09751, -0.00659]","[0.4745, 5.4758, 161.4338]","[0.2595, 4.5291, 5.5107]","[0.2087, 11.831, 49.8562]","[0.00012, 3.1454, 157.7244]"
2021,5,4,"[13.48, 9.72, 16.71, 29.15, 0.14]","[5.2071, -3.0833, 8.6168, -9.2417, 0.0003]","[0.0, 11.04594, 2.948442, 3.72282, 41.22153]","[0.02811, 0.34626, -0.34363, -0.43784, 0.00037]","[-0.49378, 0.19558, 0.31339, -0.06119, 0.00035]","[0.3783, 0.482, 0.3958, 0.4271, 63.5461]","[0.4401, -0.4412, -0.1137, -0.634, 1.1737]","[0.0274, -0.6309, 0.4859, -0.1857, -11.6266]","[0.08348, 0.15672, 0.07563, 0.10319, 62.50046]"
2022,5,4,"[18.61, 14.13, 15.43, 24.5, 1.81]","[-9.0362, -1.8108, 2.5102, 10.1766, 0.0487]","[945.7269, 1421.864, 0.0, 937.9298, 1454.587]","[1.63465, -2.08493, 7.26942, -0.5628, -0.18747]","[-5.24042, 0.68714, 5.5886, -5.94227, 0.01278]","[0.6844, 1.4203, 0.358, 0.5648, 6.2801]","[0.2843, -0.5766, -0.0531, 0.2889, -2.5333]","[0.3598, 0.6297, -0.1051, 0.0876, 0.958]","[0.00501, 0.04292, 0.0006, 0.00305, 3.14847]"
3362,3,1,"[11.48, 7.07, 0.03]","[6.2936, -1.2102, 0.0]","[0.0, 10.39435, 28.65629]","[0.37262, -0.325, -0.00032]","[-0.32631, 0.13049, 0.00018]","[0.2324, 0.3251, 277.7496]","[-0.1768, -0.8704, -4.0782]","[0.6318, 0.724, 50.4377]","[0.0536, 0.11316, 276.899]"
3363,5,3,"[7.51, 13.51, 9.16, 18.23, 0.25]","[-0.4743, 4.1615, 2.0251, -3.3284, 0.0002]","[110.8406, 42.89629, 0.0, 46.48762, 129.984]","[-0.04721, 1.14556, -1.31829, 0.5621, 0.00016]","[-0.49165, 0.30753, 0.90961, 0.88135, -0.00485]","[1.3229, 0.3666, 0.2841, 0.5416, 76.9648]","[1.421, -0.1878, 0.056, 0.3428, 29.6869]","[-0.4395, -0.3544, 0.125, -0.627, 0.6979]","[0.12493, 0.0041, 0.00212, 0.0113, 71.03195]"
3364,5,3,"[4.93, 24.2, 8.47, 36.41, 0.21]","[-1.9347, 10.6096, 2.9854, -10.1309, 0.0004]","[210.2246, 122.2722, 0.0, 123.9593, 316.368]","[-0.66486, 1.48739, -0.81937, 1.52199, -0.00089]","[-1.12151, -0.55944, 2.01383, 0.22028, -0.0045]","[0.875, 0.4328, 0.3679, 0.5064, 51.4346]","[0.2374, -0.4256, 0.0996, -0.5633, 10.9649]","[-0.69, 0.2152, 0.2338, -0.1582, -10.4823]","[0.01751, 0.00401, 0.00184, 0.00647, 43.46939]"
3365,1,1,[16.84],[3.3446],[0.0],[-0.10806],[-0.06606],[0.3159],[-0.2379],[-0.3353],[0.00046]
3366,3,1,"[16.95, 0.07, 1.85]","[3.3371, 0.0001, -0.1294]","[0.0, 287.9713, 268.4704]","[-1.71305, 0.00736, 0.30067]","[-0.11506, -0.00109, -0.01488]","[0.3285, 109.0344, 1.5378]","[-0.383, -38.1826, -2.831]","[-0.0678, 23.3512, -0.0342]","[0.00418, 106.443, 0.55911]"
3367,1,1,[39.69],[3.8454],[0.0],[0.84377],[3.30771],[0.4174],[0.1265],[-0.2517],[0.00266]
0973,2,2,"[8.71, 29.87]","[-0.7319, 6.6012]","[49.10686, 0.0]","[0.22605, -0.36843]","[0.01659, -0.03676]","[0.3338, 0.2509]","[-1.3315, -0.631]","[-0.1928, -0.1076]","[0.03865, 0.00928]"
3368,1,1,[39.1],[3.3693],[0.0],[2.10775],[-14.26095],[0.3493],[0.3507],[0.0604],[0.00037]
3369,2,2,"[23.24, 13.77]","[3.5297, -0.6796]","[0.0, 234.0101]","[-0.54768, 0.18022]","[-1.06999, 0.40341]","[0.3466, 0.9473]","[0.2481, 0.8304]","[-0.2864, -0.8858]","[0.00104, 0.01975]"
3370,3,1,"[24.2, 4.58, 0.21]","[3.1042, -0.6964, 0.0013]","[0.0, 18.44551, 24.40277]","[-0.14318, 0.15675, 0.00328]","[-0.83768, 0.40108, 0.00847]","[0.219, 0.609, 29.6182]","[0.5102, 0.9836, 3.6035]","[-0.1658, -0.7883, -6.1822]","[0.07671, 0.41837, 29.15172]"
0975,3,2,"[45.52, 16.87, 0.62]","[3.1763, -0.357, 0.0005]","[0.0, 58.38382, 72.25806]","[0.68925, -0.28988, -0.00662]","[-0.21414, 0.07154, 0.00182]","[0.2719, 0.8918, 48.1847]","[-0.4036, -1.524, -16.5344]","[0.2289, 0.7002, 11.3152]","[0.07889, 0.64358, 47.70192]"
3371,3,1,"[10.87, 1.45, 0.01]","[3.321, -0.3035, 0.0]","[0.0, 143.1143, 189.4941]","[-0.54327, 0.05018, -5e-05]","[-1.37275, 0.40844, 0.00076]","[0.3708, 0.8486, 853.4367]","[0.2188, 1.7234, 280.3867]","[-0.2167, -0.5892, 209.0573]","[0.00159, 0.10542, 850.8441]"
0976,3,2,"[13.52, 8.39, 2.29]","[3.2079, -0.1785, 0.0295]","[0.0, 25.54402, 25.70024]","[0.37645, -0.08121, -0.02728]","[0.32154, -0.03768, -0.01309]","[0.2414, 2.7622, 8.9448]","[-0.24, -2.012, -3.3516]","[-0.4541, -2.1586, -4.2401]","[0.08514, 2.49653, 8.60728]"
3372,1,1,[29.11],[3.1561],[0.0],[-0.26937],[2.97212],[0.3714],[0.2664],[-0.0855],[0.00019]
3373,3,1,"[9.19, 2.25, 0.07]","[3.8031, -0.4379, 0.0002]","[0.0, 66.38384, 84.1818]","[-0.08117, -0.1512, -0.00215]","[0.80526, -0.27501, -0.00341]","[0.3373, 0.802, 71.3756]","[0.4166, 0.9549, -0.1093]","[-0.0517, -1.1879, -24.615]","[0.01173, 0.2846, 69.96257]"
3374,3,1,"[13.58, 5.19, 0.02]","[4.0984, -0.4336, 0.0]","[0.0, 50.76584, 91.06719]","[-0.3549, 0.12698, 0.00023]","[0.20258, -0.16896, -0.00032]","[0.2866, 0.5898, 463.6877]","[-0.2129, 0.3719, 96.287]","[0.4687, 1.5286, 165.4195]","[0.01824, 0.23378, 462.5208]"
0977,3,2,"[12.13, 16.09, 5.38]","[-1.711, 3.3271, 0.0693]","[4.00092, 0.0, 4.297184]","[0.17525, -0.37756, 0.02118]","[-0.01606, 0.213, -0.00402]","[1.0172, 0.3896, 5.2276]","[-0.7633, -0.1751, -1.7635]","[0.0459, 0.2034, 0.5773]","[0.57156, 0.09913, 4.37282]"
3375,5,4,"[10.39, 15.74, 10.27, 14.4, 0.1]","[4.7663, -3.2004, -1.7995, 2.7149, 0.0003]","[29.21186, 32.97414, 43.57612, 0.0, 78.51265]","[0.19684, 0.96132, -0.92453, 0.34452, -0.00128]","[-1.27851, -0.59638, -0.1161, 1.58828, -0.00177]","[0.4552, 0.6529, 0.685, 0.3519, 63.7597]","[0.2795, -0.4111, -0.7874, 0.1613, 1.4832]","[0.0939, 0.5138, -0.187, -0.1601, 0.1877]","[0.03453, 0.06559, 0.06879, 0.01432, 61.09728]"
3376,1,1,[30.97],[4.397],[0.0],[1.52065],[-0.05637],[0.291],[-0.5228],[0.0434],[0.00853]
0978,3,2,"[14.8, 25.84, 0.06]","[-5.2828, 13.947, 0.0002]","[15.93848, 0.0, 60.74061]","[-0.0171, -0.29903, 5e-05]","[-0.53682, 0.55863, -0.00062]","[0.5388, 0.4422, 84.3972]","[0.633, 0.2568, 17.6356]","[-0.0373, 0.4165, 1.3794]","[0.10386, 0.05805, 82.66192]"
3377,1,1,[33.23],[5.0867],[0.0],[10.4141],[8.58127],[0.4734],[-0.1106],[-0.2617],[0.00013]
3378,1,1,[46.85],[3.0457],[0.0],[-0.01247],[0.13315],[0.3722],[0.2489],[0.0622],[0.0189]
3379,1,1,[13.31],[3.6592],[0.0],[-0.45804],[-1.04277],[0.4117],[-0.2695],[-0.0128],[2e-05]
3380,1,1,[18.6],[3.1923],[0.0],[0.53727],[0.30281],[0.3275],[-0.2262],[-0.2964],[0.00694]
3381,1,1,[18.49],[3.9357],[0.0],[-6.57342],[4.77586],[0.3102],[-0.2886],[0.3721],[9e-05]
3382,3,1,"[22.57, 7.31, 0.79]","[5.0376, -1.7694, 0.0113]","[0.0, 3.272384, 3.623848]","[-0.10446, 0.0692, 0.00325]","[-0.1756, 0.04001, 0.00208]","[0.4408, 1.0018, 11.1336]","[0.09, -0.3874, -2.0691]","[-0.3257, -0.6443, -3.0931]","[0.00808, 0.11997, 8.47532]"
3383,2,1,"[21.06, 2.4]","[4.0598, -0.0268]","[0.0, 1340.89]","[-2.67352, 0.18803]","[-1.81324, 0.19138]","[0.4279, 3.2983]","[-0.1072, 0.534]","[-0.2637, -6.5067]","[0.00135, 1.90264]"
3384,1,1,[17.47],[8.0821],[0.0],[-0.13136],[-0.25406],[0.3908],[0.2344],[-0.4386],[0.00732]
0987,3,2,"[43.61, 9.28, 0.73]","[3.0781, -0.5388, 0.0012]","[0.0, 178.0423, 196.6373]","[-1.20652, 0.48088, 0.01563]","[-1.35032, 0.11268, 0.00472]","[0.4026, 1.1568, 33.6538]","[-0.0372, -1.2371, -13.917]","[-0.175, -0.5918, -5.3951]","[0.00679, 0.44929, 32.24148]"
3385,3,2,"[30.95, 27.09, 1.12]","[3.4766, -2.5763, 0.0091]","[0.0, 170.0376, 182.6682]","[-0.87302, 0.42461, 0.01793]","[-1.1962, 0.25621, 0.01442]","[0.426, 1.0538, 12.661]","[0.0943, -0.3434, -1.8631]","[-0.1817, -0.5226, -4.7204]","[0.00455, 0.10801, 10.15195]"
3386,5,4,"[27.39, 44.76, 22.08, 50.48, 1.47]","[4.4598, -5.2683, -4.6022, 6.4864, 0.0082]","[0.0, 1.761222, 1.593348, 0.442417, 4.700211]","[0.14136, -0.1947, 0.19346, -0.10681, -0.00032]","[-0.22932, -0.08404, 0.08365, 0.22741, 5e-05]","[0.4579, 0.6681, 0.648, 0.475, 12.285]","[0.1746, -0.2848, -0.3397, 0.2823, -2.3634]","[0.198, -0.4678, -0.4752, 0.2043, 0.4397]","[0.00242, 0.00676, 0.00685, 0.0029, 1.74343]"
3387,2,1,"[19.19, 2.38]","[3.2757, -0.1127]","[0.0, 936.5623]","[-1.53224, 0.04137]","[-2.26594, 0.20741]","[0.4425, 1.7091]","[0.06, 2.8722]","[-0.0443, -1.063]","[0.00014, 0.29632]"
0989,3,2,"[8.31, 12.95, 0.1]","[3.7626, -9.9074, 0.0002]","[0.0, 1.00689, 2.722369]","[0.21627, -0.15275, -0.00036]","[-0.02531, 0.07156, 9e-05]","[0.3169, 0.4106, 65.3445]","[-0.4414, -0.4514, -0.083]","[0.0782, 0.4945, 6.3405]","[0.0503, 0.11272, 64.30836]"
0990,3,3,"[126.55, 39.78, 48.66]","[-8.022, 3.2611, 2.5816]","[24173.18, 0.0, 24291.76]","[2.82007, 3.06774, 0.661]","[-6.31045, 23.45259, -2.68735]","[1.2089, 0.4228, 1.8212]","[0.1571, 0.1313, 0.3375]","[0.379, -0.0966, 0.4161]","[0.0063, 0.00019, 0.05404]"
3388,3,2,"[29.94, 8.76, 4.48]","[6.184, -0.481, 0.0562]","[0.0, 41.0656, 41.41925]","[-0.18621, -0.00313, -0.00245]","[0.60975, -0.1275, -0.03517]","[0.4129, 1.9455, 6.4456]","[0.353, 1.7193, 3.3869]","[0.2418, 0.1294, -0.627]","[0.01478, 0.80382, 4.63417]"
0991,3,2,"[36.97, 15.42, 2.56]","[3.5271, -0.9441, 0.0856]","[0.0, 806.9542, 809.1245]","[4.01472, -0.38926, -0.11271]","[0.1593, -0.14466, -0.04266]","[0.4458, 1.7165, 5.1911]","[-0.1515, -0.9728, -1.6844]","[-0.0255, -0.7913, -1.747]","[0.00131, 0.48718, 3.52331]"
3389,3,1,"[33.65, 7.76, 1.11]","[4.7643, -0.4685, 0.0106]","[0.0, 9.521485, 10.23023]","[0.15563, -0.05026, -0.00533]","[-0.20788, 0.07364, 0.00673]","[0.2964, 1.069, 11.8043]","[0.3437, 0.8441, -0.4024]","[0.4086, 1.1945, 4.7593]","[0.08467, 0.77547, 11.32909]"
3390,1,1,[39.41],[3.0267],[0.0],[-0.1319],[0.01021],[0.3831],[-0.2177],[-0.0523],[0.07506]
3391,2,2,"[8.85, 14.23]","[-1.4226, 5.0697]","[291.7422, 0.0]","[-1.13587, 1.30089]","[-0.39518, 2.44628]","[1.0617, 0.4567]","[-0.6714, 0.1417]","[-0.506, -0.2789]","[0.01155, 0.00092]"
0992,3,2,"[30.47, 23.43, 0.15]","[6.8119, -1.4196, 0.0002]","[0.0, 212.8188, 289.4544]","[1.67242, -0.8056, -0.00473]","[-1.30302, 0.39484, 0.00244]","[0.5229, 0.8305, 85.0519]","[-0.1354, -0.5641, -10.6665]","[0.25, 0.6442, 16.9038]","[0.01001, 0.10279, 82.88469]"
2023,5,4,"[24.36, 19.72, 17.7, 11.03, 0.08]","[1.4561, -2.5306, 4.0582, -1.0135, 0.0001]","[0.0, 15.62742, 15.46634, 17.57447, 30.40588]","[0.44993, -0.25405, -0.30173, -0.0195, -0.00044]","[-0.2043, -0.15149, -0.00458, 0.25671, 0.00039]","[0.1571, 0.3515, 0.2388, 0.358, 117.6052]","[-0.0433, -0.3918, -0.5762, 1.1551, 17.3548]","[0.1478, -0.8137, -0.0309, 0.254, -25.4643]","[0.00937, 0.15204, 0.05206, 0.15861, 117.0045]"
0993,3,2,"[40.36, 36.32, 0.03]","[-2.1408, 3.7507, 0.0]","[6.262465, 0.0, 22.49692]","[0.1011, -0.17238, 6e-05]","[-0.14356, 0.14409, -8e-05]","[0.2728, 0.1856, 384.8781]","[0.3096, -0.1431, 51.8497]","[0.9487, 0.6133, 77.6179]","[0.12628, 0.05267, 384.3446]"
3392,2,1,"[7.12, 26.19]","[-0.5275, 3.6117]","[123.3974, 0.0]","[-0.28095, 0.54807]","[-0.28798, 0.9967]","[0.786, 0.3835]","[0.0125, 0.0828]","[-1.3934, -0.3104]","[0.05995, 0.00251]"
3393,3,1,"[16.74, 2.26, 0.27]","[3.3181, -0.2238, 0.0041]","[0.0, 17.43752, 18.2329]","[-0.22068, 0.06169, 0.006]","[-0.27834, 0.05898, 0.00582]","[0.2981, 1.479, 18.3372]","[0.0768, -0.0835, -0.5228]","[-0.4306, -2.1657, -7.4715]","[0.03682, 1.0202, 17.55776]"
3394,1,1,[10.31],[3.2069],[0.0],[4.90402],[-5.48454],[0.3982],[-0.0275],[0.2226],[0.00218]
3395,5,5,"[72.86, 72.43, 129.28, 131.25, 11.4]","[15.9999, -12.8058, -46.0903, 47.6345, 0.2821]","[0.0, 0.024688, 0.010306, 0.010001, 0.038994]","[-0.01686, -0.03655, 0.06024, 0.05798, -0.0007]","[-0.06109, 0.03595, -0.01181, 0.01604, 0.00125]","[0.6378, 0.8789, 0.7699, 0.707, 2.9657]","[0.2149, 0.0054, -0.2587, -0.1997, 0.0355]","[-0.1501, 0.3045, 0.088, -0.158, 0.5642]","[0.00471, 0.01479, 0.01618, 0.00974, 0.12877]"
3396,1,1,[9.99],[6.3245],[0.0],[0.8862],[-3.56597],[0.4789],[0.2906],[0.1704],[0.00605]
3397,3,2,"[17.96, 27.05, 1.34]","[2.7227, -3.9381, 0.0102]","[0.0, 76.70858, 87.69381]","[0.42898, -0.45478, -0.01109]","[-1.68594, 0.57593, 0.02478]","[0.367, 0.8101, 11.3704]","[0.1484, 0.0211, 1.8647]","[0.1067, 0.5381, 2.4453]","[0.00955, 0.08907, 8.86049]"
3398,1,1,[20.02],[5.2855],[0.0],[7.12088],[0.41622],[0.5119],[-0.2035],[0.0874],[0.00769]
3399,1,1,[15.42],[3.3885],[0.0],[-0.00018],[0.04232],[0.3861],[0.2809],[-0.0529],[0.13336]
3400,1,1,[25.82],[6.2315],[0.0],[0.12867],[-0.21148],[0.4346],[0.266],[0.2974],[0.00546]
3401,1,1,[11.66],[5.6947],[0.0],[0.30923],[-0.20968],[0.3769],[-0.2748],[0.3704],[0.01527]
0999,3,2,"[13.17, 17.98, 0.09]","[-2.4476, 6.0019, 0.0001]","[17.10132, 0.0, 42.91894]","[0.7098, -0.7612, 0.00135]","[0.02796, 0.56968, 1e-05]","[0.5141, 0.3664, 97.8827]","[-0.8025, -0.1499, -16.9235]","[0.0257, 0.4608, -19.1589]","[0.10627, 0.02535, 96.29969]"
3402,3,1,"[19.43, 7.59, 0.83]","[5.2937, -0.5198, 0.0413]","[0.0, 130.7597, 132.1862]","[1.2432, -0.36582, -0.0854]","[1.41395, -0.04462, -0.0099]","[0.4812, 2.1996, 8.2795]","[-0.0345, -1.7671, -5.2491]","[-0.2813, -0.4902, -1.0948]","[0.00558, 0.97999, 6.44392]"
1000,3,2,"[19.54, 44.88, 0.16]","[-0.8324, 4.2385, 0.0002]","[228.4701, 0.0, 270.8068]","[-0.18441, -0.49551, -0.00049]","[-0.48649, 1.67252, -0.00398]","[1.0583, 0.4574, 73.4956]","[0.7397, 0.2377, 5.7744]","[-0.8109, 0.044, 10.525]","[0.04937, 0.00338, 70.21117]"
3403,3,1,"[22.66, 7.64, 0.07]","[5.145, -0.4182, 0.0]","[0.0, 156.19, 216.8256]","[-0.51835, 0.23748, 0.00064]","[0.72388, -0.20989, -0.00052]","[0.3955, 0.7703, 352.4922]","[0.0856, -0.1588, -38.4285]","[0.4047, 1.5552, 44.6233]","[0.00541, 0.11204, 350.2131]"
3404,1,1,[16.17],[5.9414],[0.0],[3.55526],[-6.74827],[0.5224],[0.2379],[0.0564],[0.00633]
3405,1,1,[52.19],[3.3431],[0.0],[17.38605],[3.47504],[0.4151],[-0.2006],[-0.0517],[0.00147]
1001,3,2,"[8.58, 9.99, 0.03]","[-0.9133, 3.1729, 0.0]","[271.924, 0.0, 394.0863]","[-0.01029, -1.4717, 0.00136]","[-1.11725, 2.44738, -0.00346]","[0.6332, 0.3821, 197.8669]","[1.0841, 0.2157, 11.8826]","[-0.2329, 0.1416, 60.2226]","[0.0738, 0.01218, 196.2628]"
1003,3,2,"[16.49, 35.22, 0.09]","[-0.7685, 3.4928, 0.0001]","[139.5133, 0.0, 186.077]","[-0.52462, 1.42482, -0.00287]","[-0.14077, 0.44223, -0.00053]","[0.7066, 0.4137, 133.4879]","[-0.9841, -0.193, -23.8494]","[-0.6471, -0.1419, 5.0633]","[0.12998, 0.00785, 132.0145]"
3406,5,2,"[5.83, 6.39, 12.59, 20.32, 0.25]","[2.3824, -0.9816, -3.2114, 3.8316, 0.0008]","[0.0, 39.63312, 18.65915, 15.37425, 56.46576]","[0.79351, -0.4139, 0.37858, -0.25505, -0.00398]","[-0.51946, -0.24841, 0.5625, 0.74804, -0.00139]","[0.3203, 0.8702, 0.5509, 0.3897, 41.3445]","[-0.1319, -0.377, 0.2367, 0.3241, -13.4893]","[0.1577, -0.9452, -0.676, 0.0804, -12.7131]","[0.00582, 0.15011, 0.02907, 0.00671, 36.74858]"
3407,1,1,[38.49],[3.8385],[0.0],[0.59905],[-0.58879],[0.3597],[0.0949],[0.3748],[0.00751]
3408,3,1,"[20.85, 4.24, 0.86]","[3.2114, -0.4179, 0.0059]","[0.0, 333.5782, 341.0112]","[3.58793, -0.64702, -0.07197]","[-1.4825, -0.1415, -0.01846]","[0.4042, 1.7202, 17.9528]","[-0.2007, -1.611, -8.7185]","[0.0574, -0.5624, -6.384]","[0.00201, 0.72633, 16.18243]"
3409,1,1,[10.82],[3.1116],[0.0],[-1.65402],[-0.8228],[0.3186],[-0.2197],[-0.3077],[0.00528]
3410,5,3,"[10.56, 6.65, 24.33, 10.12, 2.33]","[-3.1856, 2.5796, 5.7467, -3.0528, 0.0674]","[3.112982, 0.0, 2.780035, 3.135282, 3.815257]","[-0.12414, 0.38551, -0.25037, -0.05058, -0.00829]","[-0.14093, -0.10208, 0.06393, 0.18426, 0.0021]","[0.8048, 0.3692, 0.5496, 0.8543, 4.8675]","[0.2053, -0.0994, -0.161, 0.5715, -0.2456]","[-0.5566, 0.0201, 0.0541, 0.149, 0.2221]","[0.12503, 0.01911, 0.05065, 0.11329, 2.65662]"
3411,3,2,"[25.12, 16.07, 2.34]","[3.3461, -1.336, 0.0442]","[0.0, 13.49003, 14.3904]","[-0.2486, -0.01517, 0.00056]","[-0.52649, 0.21045, 0.02276]","[0.3743, 1.0367, 6.0789]","[0.2414, 0.8466, 1.7701]","[-0.1853, 0.1822, 0.1338]","[0.03881, 0.35459, 4.55234]"
3412,1,1,[59.52],[3.0338],[0.0],[3.62589],[1.61831],[0.3762],[-0.1855],[-0.1585],[0.00188]
3413,5,4,"[26.73, 11.31, 12.66, 9.32, 0.18]","[4.6319, -3.8724, -1.2736, 4.0897, 0.0003]","[11.37685, 28.01771, 72.04423, 0.0, 105.2033]","[0.75878, -0.62595, 0.50082, -1.3006, 0.00285]","[-1.30586, -0.82729, 0.45906, 0.86504, 0.0019]","[0.5127, 0.6161, 0.8668, 0.4703, 58.5589]","[0.1442, 0.0932, -0.0621, -0.188, -7.8237]","[0.028, -0.63, -0.8939, 0.0265, -15.9293]","[0.00414, 0.02405, 0.08389, 0.00447, 55.1093]"
3414,1,1,[25.66],[3.7219],[0.0],[-0.75431],[0.37983],[0.4103],[-0.2812],[0.0021],[0.00137]
3415,1,1,[14.88],[4.7782],[0.0],[-0.42731],[-0.55481],[0.3724],[0.0348],[-0.4283],[0.02681]
3416,1,1,[8.81],[8.0489],[0.0],[0.02319],[0.08879],[0.4504],[0.3592],[-0.2208],[0.18975]
3417,1,1,[44.53],[4.4802],[0.0],[0.52532],[-2.12097],[0.4447],[0.2416],[0.1638],[0.01023]
3418,1,1,[11.41],[4.127],[0.0],[3.72102],[-9.16734],[0.4237],[0.1111],[0.2784],[4e-05]
3419,1,1,[47.98],[3.5233],[0.0],[2.41826],[-4.28672],[0.4466],[0.1075],[0.1044],[0.00402]
3420,3,2,"[28.74, 9.15, 3.67]","[4.7604, -0.5627, 0.1926]","[0.0, 68.83573, 68.93637]","[-0.12532, -0.08589, -0.04492]","[-1.16764, 0.20718, 0.10844]","[0.3738, 2.9407, 5.3892]","[0.4235, 1.6781, 2.6223]","[-0.0526, 1.6515, 2.6826]","[0.01991, 1.64663, 3.6614]"
1012,3,2,"[15.41, 10.94, 0.02]","[-1.5081, 3.6883, 0.0]","[71.0068, 0.0, 144.5488]","[-0.25968, -0.40494, -0.00015]","[-0.65155, 1.13252, -0.00066]","[0.68, 0.4015, 357.5697]","[0.5706, 0.2405, 102.1323]","[-0.6632, 0.1711, -65.642]","[0.07759, 0.00836, 354.3259]"
3421,1,1,[11.51],[3.6806],[0.0],[-0.65632],[0.43384],[0.2607],[-0.4084],[0.3289],[0.08756]
3422,5,4,"[18.21, 17.51, 72.02, 21.84, 0.27]","[1.8464, -9.1494, 19.3782, -10.477, 0.0003]","[0.0, 2269.132, 2262.631, 2266.996, 2328.595]","[10.40579, -2.83078, -3.0113, -1.62542, -0.02681]","[-6.39708, 0.32595, 2.05242, 2.53132, 0.01899]","[0.2637, 0.9248, 0.7653, 0.9284, 61.5159]","[-0.0007, -0.2772, -0.0188, 0.3021, -7.149]","[-0.0228, -0.1952, 0.0559, 0.0966, 27.2861]","[0.00014, 0.00657, 0.00493, 0.00979, 57.48315]"
1014,3,2,"[11.9, 17.4, 0.37]","[-0.6764, 5.7827, 0.0005]","[108.2915, 0.0, 129.312]","[0.12293, -0.52144, 0.00201]","[-0.19334, 0.41848, -0.0028]","[0.9649, 0.4575, 49.2754]","[0.5807, 0.0133, 1.9781]","[1.0688, 0.3482, 10.5872]","[0.17386, 0.01114, 47.00098]"
2025,5,4,"[39.44, 65.02, 37.76, 61.56, 1.89]","[-2.189, 4.1537, 6.9184, -5.7276, 0.0107]","[2.168973, 0.0, 0.72162, 0.879271, 3.775567]","[0.30353, -0.21928, -0.09953, -0.33275, 0.00392]","[0.03932, 0.34603, -0.36657, -0.17235, -0.0003]","[0.7602, 0.3813, 0.4362, 0.5903, 11.2515]","[-0.6966, 0.1548, 0.3637, -0.3373, -3.3296]","[-0.1706, 0.3437, -0.2027, -0.4782, -0.6534]","[0.43863, 0.11473, 0.14861, 0.29511, 10.24209]"
3423,3,1,"[31.17, 7.85, 2.06]","[3.0378, -0.9557, 0.04]","[0.0, 156.8795, 161.2592]","[-1.99321, 0.51615, 0.08186]","[-0.29169, -0.0435, -0.00622]","[0.3799, 1.2078, 6.5986]","[-0.221, -1.0372, -2.391]","[-0.0805, 0.1169, 0.7846]","[0.02514, 0.58474, 5.61004]"
3424,1,1,[11.23],[3.1205],[0.0],[-0.12829],[0.66308],[0.2358],[0.5071],[0.08],[0.04509]
3425,1,1,[21.99],[3.0213],[0.0],[-18.89196],[0.03877],[0.3482],[-0.3032],[0.0431],[0.00016]
3426,1,1,[57.26],[3.286],[0.0],[5.03325],[1.10943],[0.36],[-0.2887],[-0.1481],[0.00012]
3427,1,1,[26.01],[3.2873],[0.0],[0.16974],[-0.01075],[0.4182],[-0.1548],[-0.1015],[0.00682]
3428,1,1,[13.73],[4.5382],[0.0],[-0.1044],[0.03411],[0.38],[-0.326],[0.2403],[0.1077]
3429,1,1,[11.67],[3.8692],[0.0],[0.11018],[-0.0504],[0.4002],[-0.2308],[0.2192],[0.00095]
