event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0505,5,0,"[2.2, 5.8, 0.76, 5.31, 0.17]","[2.644, 7.7027, -1.4316, -5.9954, 0.0134]","[0.0, 4.483337, 6.276605, 4.56429, 6.969116]","[0.11936, -0.15371, 0.05037, -0.15162, 0.00062]","[-0.2363, 0.07664, 0.07475, -0.00621, 0.00356]","[0.3741, 0.5696, 1.0583, 0.725, 10.1335]","[0.1075, -0.2136, 0.182, -0.4504, 2.2455]","[0.0442, 0.099, -0.8178, -0.1989, -1.9294]","[0.00719, 0.0208, 0.17236, 0.0354, 7.93684]"
0506,3,0,"[2.08, 0.13, 0.01]","[1.9453, -0.2871, 0.0]","[0.0, 100.0692, 141.4304]","[0.46753, -0.17678, -0.0007]","[-0.04066, 0.01234, 8e-05]","[0.1723, 0.4432, 282.1469]","[-0.4107, -1.9365, -38.5578]","[0.0483, 0.2089, 21.0302]","[0.01531, 0.22404, 281.5699]"
0507,2,0,"[1.64, 1.1]","[4.2918, -0.1812]","[0.0, 1001.873]","[0.89286, -0.11374]","[2.19613, -0.28075]","[0.4435, 1.6058]","[0.2194, 1.7108]","[-0.1688, -1.7201]","[0.00055, 0.20516]"
0508,3,0,"[4.05, 1.36, 0.04]","[3.0804, -0.3351, 0.0004]","[0.0, 16.98342, 19.36528]","[-0.16234, 0.06329, 0.00151]","[0.16741, -0.0212, -0.00056]","[0.3648, 1.0944, 53.2296]","[-0.0885, -1.3962, -16.6389]","[0.2665, 1.0217, 11.1257]","[0.01282, 0.47025, 51.82156]"
0509,3,0,"[6.33, 3.64, 2.54]","[1.7446, -0.4952, 0.1403]","[0.0, 46.88797, 46.97608]","[0.92193, -0.14751, -0.07156]","[0.61778, -0.10742, -0.05176]","[0.214, 2.2746, 4.9074]","[-0.104, -0.5838, -0.8447]","[-0.184, -1.8175, -2.7255]","[0.06126, 1.98195, 4.55811]"
0510,3,0,"[2.54, 1.36, 0.22]","[1.7845, -0.4613, 0.0054]","[0.0, 54.562, 58.10272]","[0.55369, -0.13232, -0.00992]","[-0.54046, 0.16225, 0.01188]","[0.1685, 0.748, 14.6431]","[0.0224, 0.2691, 0.6977]","[0.3613, 1.4693, 1.0773]","[0.02159, 0.49944, 14.18664]"
0511,3,0,"[1.92, 0.91, 0.01]","[1.5188, -0.1535, 0.0]","[0.0, 83.94668, 101.179]","[-0.72825, 0.1909, 0.00076]","[0.84647, -0.13217, -0.00065]","[0.1757, 0.5334, 398.8952]","[-0.07, -1.0517, 14.4491]","[0.1272, 2.3718, -1.3725]","[0.00229, 0.18857, 397.9625]"
0512,3,0,"[0.95, 3.64, 0.0]","[-0.7887, 5.4282, 0.0]","[39.08355, 0.0, 114.4499]","[-0.11515, 0.59822, -8e-05]","[0.56001, -0.61128, 0.00028]","[0.3188, 0.2438, 691.4177]","[1.2376, 0.1425, 88.1957]","[0.4475, 0.6061, 97.213]","[0.09856, 0.03477, 690.4948]"
0009,3,2,"[8.12, 8.8, 0.01]","[1.7702, -3.3253, 0.0]","[0.0, 77.97033, 154.9592]","[-0.94102, 0.50231, 0.0005]","[-0.64374, 0.36967, 0.00035]","[0.2174, 0.3466, 446.4262]","[-0.0783, -0.244, -18.1263]","[-0.2036, -0.8174, -56.6344]","[0.01344, 0.07378, 445.316]"
0513,3,0,"[3.22, 0.19, 0.04]","[1.9981, -0.6678, 0.0002]","[0.0, 38.6636, 50.35261]","[-0.73093, 0.28607, 0.00277]","[-0.09516, -0.04045, -0.00025]","[0.2402, 0.5959, 82.1536]","[-0.276, -1.2321, -14.8863]","[-0.0255, 0.3778, 7.3831]","[0.01758, 0.23372, 81.04437]"
0514,3,0,"[5.54, 3.76, 0.02]","[2.2438, -0.3373, 0.0]","[0.0, 55.59491, 83.07961]","[0.57178, -0.24462, -0.00099]","[-0.37214, 0.15506, 0.00039]","[0.1628, 0.379, 287.3151]","[-0.1125, -0.508, -93.4925]","[0.4926, 1.7585, 3.3311]","[0.01592, 0.17396, 286.7186]"
0515,3,0,"[6.6, 2.22, 0.04]","[2.844, -0.3746, 0.001]","[0.0, 91.82051, 101.0305]","[-0.65727, 0.08417, 0.00289]","[-0.72184, 0.26372, 0.01044]","[0.3289, 1.1383, 35.8833]","[0.0896, 1.2319, 15.5184]","[-0.3012, -1.0823, -4.6275]","[0.01052, 0.51681, 34.43231]"
0017,5,3,"[9.03, 5.0, 11.46, 13.06, 0.03]","[3.3336, -1.3635, -9.4683, 9.9373, 0.0]","[0.0, 45.00807, 16.4653, 16.11219, 103.5277]","[0.74035, -0.00476, -0.41174, -0.63899, -0.00016]","[-0.41992, 0.53798, -0.57046, -0.36013, 0.00067]","[0.3694, 0.5999, 0.4644, 0.4219, 164.426]","[-0.1029, 0.9447, 0.2709, -0.1528, 33.517]","[0.2951, -0.0316, -0.5649, -0.4585, 10.0112]","[0.01896, 0.10243, 0.03978, 0.02824, 162.3223]"
0516,3,0,"[7.8, 6.85, 0.01]","[2.2865, -0.5441, 0.0]","[0.0, 68.17279, 128.4743]","[-0.4077, 0.23623, 0.00044]","[-0.17301, 0.05172, 9e-05]","[0.1723, 0.3955, 408.9361]","[-0.3463, -1.3361, -133.4846]","[-0.3575, -0.6466, -35.9931]","[0.0369, 0.22964, 408.4576]"
0073,3,1,"[18.94, 3.76, 0.34]","[14.7974, -0.497, 0.0108]","[0.0, 261.4427, 265.7246]","[0.37249, -0.27175, -0.03154]","[3.04026, -0.45078, -0.05706]","[0.505, 1.8966, 12.3193]","[0.3872, 0.7373, 3.1315]","[-0.1659, -1.5074, -5.0906]","[0.00473, 0.39234, 9.53108]"
0517,3,0,"[4.03, 0.23, 2.51]","[1.3882, 0.0078, -0.2136]","[0.0, 26.86146, 26.25895]","[-0.8128, 0.02146, 0.14028]","[-0.0026, 0.01031, 0.06913]","[0.1324, 14.0093, 1.5624]","[-0.1684, -2.6569, -1.5195]","[-0.0638, -5.8126, -1.6399]","[0.01841, 13.70581, 1.36119]"
0518,3,0,"[2.66, 1.64, 0.3]","[1.3168, -0.3791, 0.0121]","[0.0, 14.06089, 14.30809]","[-0.25814, 0.02812, 0.00504]","[-0.57522, 0.09505, 0.01466]","[0.1272, 1.1042, 10.4953]","[0.0257, 1.4133, 2.1545]","[0.0418, -0.807, -1.626]","[0.01055, 0.85749, 10.11413]"
0519,3,0,"[3.26, 6.84, 0.09]","[2.605, -3.7923, 0.0006]","[0.0, 65.74846, 98.56391]","[-0.48568, 0.06745, 0.00167]","[-0.71888, 0.47195, 0.00283]","[0.3139, 0.5743, 43.051]","[0.0955, 0.6478, -0.3414]","[-0.2787, -0.159, -1.906]","[0.01622, 0.07903, 41.10407]"
0520,3,0,"[5.58, 3.48, 0.13]","[2.8196, -0.5031, 0.0013]","[0.0, 72.55123, 83.78298]","[-0.08978, -0.07358, -0.00188]","[0.82339, -0.27663, -0.00848]","[0.309, 0.8636, 30.0903]","[0.3504, 1.2288, 6.2274]","[0.0017, -0.7043, -4.5384]","[0.02502, 0.3946, 29.01671]"
0521,3,0,"[6.49, 2.25, 0.32]","[2.0849, -0.5723, 0.003]","[0.0, 25.78657, 28.09749]","[0.34618, -0.09591, -0.00548]","[0.4433, -0.13035, -0.0061]","[0.2382, 0.769, 19.674]","[0.1832, 0.6166, -2.4847]","[-0.2592, -1.1919, -3.5415]","[0.01641, 0.35427, 18.75643]"
0522,3,0,"[5.18, 1.54, 0.08]","[1.9949, -1.0545, 0.0011]","[0.0, 37.25398, 51.15266]","[-0.32497, -0.05406, 0.00037]","[-0.46926, 0.27005, 0.00346]","[0.2553, 0.6099, 31.6868]","[0.1314, 0.9655, 4.0557]","[-0.1899, 0.4103, 3.5256]","[0.02794, 0.27029, 30.84368]"
0523,3,0,"[3.08, 1.02, 0.0]","[1.9801, -0.2322, 0.0001]","[0.0, 55.87957, 66.22924]","[-0.48397, 0.10148, 0.00187]","[0.49574, -0.15324, -0.00152]","[0.2175, 0.6165, 144.9202]","[0.1839, 1.3594, -45.9594]","[0.2711, 1.6145, 50.3418]","[0.00984, 0.23915, 143.9835]"
0010,3,2,"[9.73, 10.39, 0.02]","[-2.1686, 3.65, 0.0001]","[21.02572, 0.0, 74.45862]","[-0.00926, -0.40736, 0.00011]","[-0.39354, 0.27445, -0.00036]","[0.4558, 0.3036, 131.9441]","[0.8648, -0.1779, 34.3358]","[-0.0971, 0.4236, 11.1296]","[0.17394, 0.04805, 131.0495]"
0524,3,0,"[3.38, 0.62, 0.36]","[2.066, -0.2534, 0.0067]","[0.0, 66.62192, 68.26835]","[0.39728, -0.07628, -0.01008]","[-0.21746, 0.03574, 0.00484]","[0.2616, 1.545, 14.6361]","[-0.1574, -1.3444, -3.7745]","[0.1908, 1.5605, 4.7254]","[0.01973, 1.02475, 13.76371]"
0011,3,2,"[16.74, 8.82, 0.7]","[1.7856, -0.4864, 0.0031]","[0.0, 49.18793, 53.89354]","[0.18532, -0.0112, -0.00041]","[-0.6795, 0.21867, 0.01198]","[0.1873, 0.7916, 19.8359]","[0.2573, 1.4104, 4.8966]","[0.185, 0.3315, -2.2258]","[0.02724, 0.53161, 19.3304]"
0074,2,1,"[5.33, 11.61]","[4.4486, -7.19]","[0.0, 710.8054]","[1.79322, -1.87925]","[4.35765, -2.72825]","[0.3581, 0.5275]","[0.1896, 0.0665]","[-0.389, -0.5983]","[9e-05, 0.0002]"
0012,3,2,"[9.53, 18.13, 0.17]","[-0.8825, 3.7952, 0.0008]","[20.86854, 0.0, 31.1305]","[-0.16691, 0.01169, -0.00185]","[-0.24162, 0.50663, -0.00301]","[0.6767, 0.2871, 38.5743]","[0.4617, 0.4931, 1.8274]","[-1.0122, -0.0398, -11.5656]","[0.32114, 0.05223, 37.49141]"
0126,3,1,"[8.14, 5.09, 0.01]","[-1.1883, 1.5633, 0.0]","[65.29772, 0.0, 93.42672]","[0.25136, -0.71101, 0.00073]","[-0.10985, 0.04665, -0.00026]","[0.4152, 0.1912, 240.9272]","[-0.7054, -0.1034, 8.4452]","[0.8282, 0.0623, 40.5403]","[0.09943, 0.00521, 239.6937]"
0525,3,0,"[1.55, 0.52, 0.0]","[1.7474, -0.286, 0.0]","[0.0, 136.7982, 218.2921]","[-0.90702, 0.33669, 0.00035]","[0.25178, -0.06867, -0.00012]","[0.1883, 0.421, 1421.694]","[-0.2818, -1.8695, -301.5195]","[0.0846, 0.5801, 448.5533]","[0.01064, 0.16939, 1420.916]"
0526,3,0,"[7.11, 2.48, 0.07]","[2.1089, -0.2567, 0.0002]","[0.0, 29.92142, 33.89853]","[-0.40504, 0.09529, 0.00162]","[0.11121, 0.03624, 0.00058]","[0.2605, 0.944, 75.4299]","[-0.269, -1.511, -2.8909]","[-0.018, -1.2711, -15.6875]","[0.0047, 0.28935, 73.62132]"
0527,3,0,"[2.42, 3.01, 0.08]","[-0.8013, 2.8563, 0.0015]","[59.98105, 0.0, 70.23084]","[0.24785, 0.15777, 0.00485]","[-0.1738, 0.87387, -0.00369]","[0.9674, 0.3579, 28.5326]","[-0.285, 0.2087, -7.64]","[1.0806, 0.1365, 6.6102]","[0.16631, 0.00376, 25.82934]"
0528,3,0,"[3.36, 1.78, 0.08]","[1.7288, -0.313, 0.0017]","[0.0, 53.09346, 55.32905]","[0.4294, -0.08938, -0.00559]","[-0.35996, 0.04633, 0.00299]","[0.2297, 1.2003, 26.6558]","[-0.0029, -0.9881, -6.4474]","[0.1222, 1.5028, 5.7439]","[0.00583, 0.5564, 25.26126]"
0529,3,0,"[3.36, 1.59, 0.22]","[1.4462, -0.2071, 0.0024]","[0.0, 69.20589, 72.29064]","[0.25566, -0.03971, -0.00329]","[0.24803, -0.06356, -0.00559]","[0.1493, 1.2933, 24.0535]","[-0.0133, 0.7193, 7.106]","[-0.1788, -2.0972, -7.5871]","[0.01805, 1.05552, 23.64421]"
0076,3,1,"[6.49, 16.22, 0.03]","[-1.612, 6.3035, 0.001]","[9.933308, 0.0, 18.49517]","[0.1844, -0.55646, 0.00164]","[-0.38194, 0.30951, -0.00274]","[0.5682, 0.3681, 32.4584]","[0.589, -0.1886, 2.2104]","[0.6781, 0.4529, 4.8221]","[0.22097, 0.08775, 31.38538]"
0530,3,0,"[3.02, 2.09, 0.05]","[2.108, -0.986, 0.0017]","[0.0, 16.61641, 20.71302]","[0.58744, -0.23856, -0.00585]","[-0.02832, 0.12415, 0.00266]","[0.2349, 0.6514, 26.4144]","[-0.3326, -0.7077, -1.1496]","[0.0193, 0.7967, 8.0831]","[0.03278, 0.35611, 25.66283]"
0531,3,0,"[5.24, 0.23, 0.01]","[3.3025, -0.0091, 0.0003]","[0.0, 1208.589, 1210.455]","[5.69917, -0.08421, -0.01469]","[0.24556, -0.06347, -0.01141]","[0.4071, 7.2752, 66.9593]","[-0.0815, -3.7702, -5.7733]","[-0.2051, -11.6023, -31.798]","[9e-05, 4.77332, 63.3554]"
0532,3,0,"[1.3, 6.17, 0.34]","[-0.463, 1.638, 0.02]","[26.64155, 0.0, 27.08864]","[-0.05556, 0.20313, -0.00789]","[-0.09836, 0.61878, -0.01912]","[1.1895, 0.1937, 8.8574]","[0.3471, -0.07, 2.9186]","[-1.4406, -0.1863, -1.7734]","[0.80413, 0.01781, 8.24927]"
0533,3,0,"[5.37, 2.9, 0.03]","[3.4441, -0.9673, 0.0001]","[0.0, 107.0478, 151.9394]","[0.71823, -0.39931, -0.00229]","[-0.5188, 0.06203, 0.00068]","[0.3608, 0.7062, 97.4545]","[-0.1649, -1.0244, -21.026]","[0.3018, 0.2658, 11.664]","[0.01688, 0.15327, 95.59606]"
0534,3,0,"[2.64, 1.03, 0.01]","[1.8889, -0.2289, 0.0]","[0.0, 114.2105, 143.0782]","[0.86276, -0.25177, -0.00108]","[-0.4683, 0.03904, 0.00014]","[0.2337, 0.6023, 322.653]","[-0.2058, -2.0218, -34.8821]","[0.1244, 0.6626, -31.7935]","[0.00335, 0.17749, 321.4181]"
0535,3,0,"[1.06, 2.12, 0.0]","[2.0816, -0.309, 0.0002]","[0.0, 125.7651, 151.606]","[-0.79482, 0.24772, 0.00454]","[0.35896, -0.16551, -0.00272]","[0.2141, 0.7605, 68.5157]","[-0.2126, -0.6265, -9.5444]","[0.3034, 1.7034, 16.6316]","[0.02923, 0.45493, 67.76544]"
0536,3,0,"[3.35, 2.31, 0.01]","[2.859, -2.2268, 0.0]","[0.0, 528.2101, 637.8067]","[-0.79634, -0.27776, -2e-05]","[-2.71395, 0.82988, 0.00252]","[0.3969, 0.8881, 183.8461]","[0.118, 0.4254, 29.391]","[0.0038, 0.5297, 1.7544]","[0.00102, 0.03061, 180.3651]"
0537,3,0,"[2.32, 1.14, 0.0]","[1.9227, -0.575, 0.0]","[0.0, 152.0139, 195.2183]","[-0.9751, 0.26434, 0.00096]","[0.35034, -0.1655, -0.00092]","[0.2647, 0.5986, 300.5961]","[-0.132, -0.7794, 72.7878]","[0.0562, 1.137, 113.0781]","[0.00238, 0.1124, 299.075]"
0538,3,0,"[5.48, 2.06, 0.37]","[2.7615, -1.6714, 0.0144]","[0.0, 77.95604, 81.63885]","[-0.73287, 0.20504, 0.01532]","[-0.15246, -0.02202, -0.00172]","[0.3545, 0.9898, 9.7603]","[-0.2323, -0.7563, -2.4128]","[-0.0248, 0.1624, 1.298]","[0.00383, 0.13128, 7.27959]"
0127,5,1,"[9.95, 5.49, 7.78, 7.41, 4.99]","[-5.008, 6.2607, 3.5122, -4.3463, 1.9639]","[1.025875, 0.890226, 0.0, 1.49637, 1.499803]","[-0.00326, 0.04796, -0.08505, 0.0111, 0.00571]","[-0.05292, -0.04744, 0.02088, 0.01443, 0.006]","[0.8759, 0.5788, 0.4504, 1.4798, 2.0378]","[0.428, 0.0368, -0.1315, 0.2856, 0.3117]","[-0.1786, 0.1278, 0.0055, -0.6153, -0.686]","[0.08259, 0.04165, 0.01471, 0.23749, 0.4919]"
0539,3,0,"[3.35, 1.55, 0.01]","[1.6044, -0.3493, 0.0]","[0.0, 12.75507, 16.74358]","[0.11326, -0.03973, -0.00019]","[-0.12867, 0.0371, 0.00016]","[0.1747, 0.3834, 229.2693]","[0.0118, -0.0665, -22.2894]","[0.2403, 1.7997, -11.1829]","[0.00559, 0.14399, 228.6945]"
0540,3,0,"[2.31, 1.16, 0.01]","[2.5143, -0.6307, 0.0001]","[0.0, 34.90016, 61.33841]","[-1.14522, 0.64655, 0.0033]","[0.48274, 0.34245, 0.00139]","[0.2653, 0.6601, 93.9125]","[-0.3054, -0.7284, -18.8793]","[0.2209, -1.0819, -29.8883]","[0.0294, 0.34276, 93.05951]"
0541,3,0,"[2.94, 1.07, 0.56]","[2.3409, -0.2692, 0.0659]","[0.0, 8.15952, 8.180102]","[-0.31568, 0.03831, 0.01724]","[0.20825, -0.04602, -0.02003]","[0.295, 3.1855, 7.5048]","[-0.0148, 0.7162, 0.8509]","[0.2638, 2.8245, 5.1391]","[0.06562, 2.6907, 6.89107]"
0128,3,1,"[14.0, 7.36, 0.53]","[-2.7411, 2.2257, 0.0036]","[4.467909, 0.0, 6.420063]","[0.0072, -0.12466, 0.00085]","[-0.12622, 0.18075, -0.00202]","[0.5145, 0.2515, 17.7466]","[0.7717, 0.1418, 1.3491]","[0.0709, 0.3014, 0.2275]","[0.26448, 0.06543, 17.12702]"
0542,2,0,"[4.65, 7.41]","[-1.5685, 5.0525]","[1137.207, 0.0]","[-1.4619, 4.18108]","[-0.20153, 3.99026]","[1.1546, 0.4946]","[-0.7925, -0.0988]","[-0.1826, -0.2185]","[0.02489, 0.00022]"
0543,3,0,"[4.84, 0.29, 3.35]","[1.9188, 0.0023, -0.2231]","[0.0, 93.07169, 89.92213]","[-0.855, 0.01348, 0.17063]","[0.5857, -0.00377, -0.05115]","[0.2438, 23.0549, 1.3348]","[-0.132, -6.6101, -1.7168]","[0.1824, 1.5906, 1.2833]","[0.00604, 21.59994, 0.63164]"
0544,3,0,"[1.8, 7.41, 0.03]","[2.3402, -2.9769, 0.0002]","[0.0, 190.1231, 264.5496]","[1.8716, -0.90645, -0.00552]","[-0.69261, 0.01727, 0.00153]","[0.3263, 0.5995, 64.7894]","[-0.1063, -0.7037, -5.5712]","[0.1236, -0.0343, 1.8068]","[0.01038, 0.09255, 63.16957]"
0545,5,0,"[3.74, 1.86, 2.35, 1.86, 0.0]","[-8.3708, 10.4618, -1.8626, 2.4596, 0.0]","[55.78915, 55.54811, 63.65526, 0.0, 97.25067]","[0.18664, 0.46069, 0.5188, -1.01366, 0.00063]","[-0.672, -0.56553, 0.30402, 0.5573, -0.00029]","[0.5667, 0.4924, 0.8123, 0.3142, 250.6576]","[0.5166, 0.1651, -0.2854, -0.1677, 10.3164]","[0.2008, 0.3672, -0.7005, 0.1888, 35.5473]","[0.01812, 0.01169, 0.01105, 0.00208, 243.8769]"
0546,3,0,"[2.61, 2.01, 0.06]","[2.336, -0.6104, 0.0007]","[0.0, 370.0742, 391.112]","[-1.55957, 0.08864, 0.00303]","[1.62652, -0.43097, -0.01332]","[0.3357, 1.2816, 42.0932]","[0.0351, 1.2195, 18.2248]","[0.1095, 0.4801, 2.5459]","[0.00129, 0.26379, 39.55663]"
0547,3,0,"[1.92, 2.03, 0.01]","[-0.761, 2.4802, 0.0]","[12.53309, 0.0, 20.51367]","[-0.00589, -0.14579, 6e-05]","[-0.19028, 0.37868, -0.00048]","[0.5609, 0.3012, 273.1416]","[1.2045, 0.2582, 80.3151]","[-0.2367, 0.1358, 29.7446]","[0.16179, 0.02194, 271.736]"
0548,3,0,"[1.39, 5.52, 0.48]","[-0.4492, 2.2704, 0.0195]","[2.135084, 0.0, 2.2039]","[0.02432, -0.1008, 0.00371]","[-0.02661, 0.09033, -0.0042]","[1.2656, 0.2399, 8.981]","[-0.0114, -0.0951, 0.9558]","[1.5154, 0.3581, 3.3809]","[0.99079, 0.05663, 8.57684]"
0549,5,0,"[1.29, 1.97, 2.85, 2.41, 0.33]","[2.7649, -2.0765, 5.1336, -3.4721, 0.0526]","[0.0, 0.057983, 0.041696, 0.046302, 0.070201]","[0.02356, -0.0116, -0.0123, 0.00442, -0.00054]","[-0.01637, -0.00728, 0.01671, 0.01667, 6e-05]","[0.385, 0.8807, 0.5061, 0.7298, 5.4176]","[-0.077, -0.2444, 0.1096, 0.4525, -0.524]","[0.1028, -0.6604, 0.1927, -0.3953, -0.4855]","[0.10479, 0.51882, 0.20615, 0.40649, 4.81838]"
0550,2,0,"[3.48, 2.76]","[1.8356, -2.9201]","[0.0, 131.7872]","[-0.18243, 0.1921]","[-1.02573, 0.4206]","[0.2608, 0.3959]","[0.0386, 0.4631]","[-0.0127, -0.7021]","[0.00113, 0.01343]"
0551,3,0,"[2.35, 0.0, 0.57]","[4.8676, 0.0, -0.2029]","[0.0, 386.5936, 279.4184]","[0.94563, -0.00045, -0.18197]","[-0.55417, 0.00047, 0.26888]","[0.3818, 740.3641, 0.8034]","[-0.0231, -89.2646, 1.015]","[0.4198, 197.8472, 1.9844]","[0.00791, 738.3238, 0.15297]"
0552,3,0,"[1.79, 0.9, 0.02]","[2.1719, -0.2655, 0.0001]","[0.0, 40.97874, 53.44654]","[0.39333, -0.12425, -0.00122]","[0.16483, -0.11045, -0.00118]","[0.2303, 0.9399, 169.478]","[-0.2704, -0.4535, 13.1981]","[-0.2426, -1.8879, -97.9888]","[0.01777, 0.62738, 168.6964]"
0553,3,0,"[5.69, 4.48, 1.52]","[-1.8715, 3.27, 0.1754]","[423.5506, 0.0, 427.746]","[-0.9829, 2.92257, -0.22538]","[-0.29841, 4.47408, -0.08477]","[1.2612, 0.4203, 3.6821]","[-0.6717, -0.0665, -1.0726]","[-0.3891, -0.1606, -0.5836]","[0.26262, 0.00389, 2.11098]"
0554,3,0,"[2.18, 6.35, 0.04]","[-0.3963, 1.7771, 0.0001]","[51.44056, 0.0, 62.21633]","[-0.32508, 1.18256, -0.0033]","[-0.17567, 0.24056, -0.00217]","[0.6989, 0.2153, 122.9592]","[-1.0295, -0.203, 4.5137]","[-1.2465, -0.109, -45.3423]","[0.26541, 0.00661, 121.5518]"
0555,3,0,"[2.44, 5.56, 0.1]","[-0.6112, 4.0148, 0.0039]","[54.98191, 0.0, 64.07947]","[0.23597, -0.96584, 0.01046]","[-0.41977, 0.67709, -0.01716]","[0.8574, 0.3219, 17.635]","[0.646, -0.0634, 2.7015]","[1.1132, 0.4547, 3.433]","[0.46165, 0.05288, 16.82588]"
0556,3,0,"[1.4, 1.51, 0.01]","[1.9136, -1.0178, 0.0001]","[0.0, 19.11955, 30.91818]","[-0.2594, 0.30734, 0.00136]","[-0.55575, 0.14255, 0.00094]","[0.1903, 0.4602, 88.7184]","[0.2053, -0.6581, -22.964]","[-0.3014, -0.917, -5.7842]","[0.01964, 0.20258, 87.87347]"
0557,3,0,"[2.84, 2.58, 0.35]","[-0.5946, 2.1385, 0.0023]","[67.60729, 0.0, 75.203]","[-0.30482, 0.89702, -0.01128]","[-0.09607, 0.60552, -0.00555]","[0.6872, 0.2568, 21.9808]","[-1.1745, -0.2105, 0.6333]","[-0.6325, -0.2012, -2.1474]","[0.30271, 0.01624, 21.22741]"
0558,3,0,"[5.24, 5.6, 0.07]","[3.8149, -0.7135, 0.0001]","[0.0, 81.92973, 132.2982]","[-0.7244, 0.01411, 0.00042]","[-0.99829, 0.62824, 0.0029]","[0.3661, 0.6691, 122.375]","[0.1999, 1.2279, 37.9057]","[-0.3158, 0.0583, -14.3947]","[0.03274, 0.2244, 121.1749]"
0559,3,0,"[3.1, 1.76, 0.13]","[1.6305, -1.8345, 0.002]","[0.0, 22.33159, 26.86642]","[-0.67531, 0.26905, 0.00755]","[-0.12273, 0.06442, 0.00159]","[0.2129, 0.6089, 24.2871]","[-0.0742, -0.7358, -6.4258]","[-0.0275, -0.3959, -3.0726]","[0.04158, 0.36803, 23.76637]"
0560,3,0,"[1.02, 3.39, 0.06]","[-0.4183, 1.8269, 0.0004]","[79.35249, 0.0, 89.59736]","[0.08484, 0.65468, 0.00048]","[-0.31272, 1.11061, -0.00614]","[1.0252, 0.2544, 54.8827]","[1.2362, 0.0882, 17.2883]","[0.929, 0.0262, 8.9845]","[0.37386, 0.00416, 53.1835]"
0561,3,0,"[5.76, 1.86, 0.02]","[2.307, -0.3161, 0.0]","[0.0, 775.9666, 893.6421]","[-2.3731, 0.48414, 0.0032]","[2.40168, -0.46546, -0.00301]","[0.3293, 0.7596, 213.8515]","[-0.0057, -0.0629, -4.701]","[0.1277, 1.7936, 12.5939]","[0.00175, 0.16849, 212.4222]"
0562,3,0,"[3.48, 0.64, 0.01]","[2.4519, -0.5206, 0.0002]","[0.0, 242.8828, 269.6317]","[-1.94774, 0.41906, 0.00659]","[-0.49375, 0.14374, 0.00157]","[0.3388, 0.9065, 79.5612]","[-0.141, -1.0282, -15.9325]","[-0.0975, -0.934, -2.4016]","[0.00333, 0.2031, 77.77914]"
0563,2,0,"[2.15, 5.35]","[-0.3305, 2.2163]","[217.3927, 0.0]","[-0.37115, 1.63637]","[-0.16212, -0.07225]","[0.6812, 0.3134]","[-1.1733, -0.1051]","[-1.3232, -0.0957]","[0.0795, 0.00067]"
0077,3,1,"[2.26, 8.05, 0.37]","[-0.4435, 3.8981, 0.0147]","[41.99852, 0.0, 44.74195]","[-0.54775, 1.51369, -0.06306]","[-0.06447, -0.2633, -0.0069]","[1.4494, 0.3308, 11.0353]","[-1.5307, -0.4073, -5.4945]","[-0.3376, 0.1594, -1.5167]","[1.15753, 0.11817, 10.56675]"
0564,3,0,"[2.46, 2.68, 0.03]","[-0.7646, 2.5314, 0.0002]","[22.47142, 0.0, 34.84114]","[0.1949, -0.13524, 0.00115]","[-0.26896, 0.61707, -0.00185]","[0.4395, 0.2078, 78.7071]","[0.4146, 0.3975, -1.2609]","[1.2042, 0.2729, 9.7155]","[0.21087, 0.03522, 78.03244]"
0565,3,0,"[2.75, 0.81, 0.1]","[1.6792, -0.307, 0.0262]","[0.0, 135.26, 136.4501]","[-1.59605, 0.13021, 0.03382]","[-0.60735, 0.21892, 0.04731]","[0.2219, 2.1338, 8.6797]","[-0.0256, 1.2216, 2.0257]","[-0.0959, -1.7465, -4.0961]","[0.00963, 1.03434, 6.92533]"
0566,3,0,"[2.58, 2.03, 0.0]","[2.6678, -0.7002, 0.0]","[0.0, 59.39787, 112.5768]","[1.03072, -0.4556, -0.00098]","[-0.13401, 0.33603, 0.00052]","[0.2551, 0.4431, 276.4268]","[-0.3737, -0.2809, -39.3047]","[0.201, 1.2882, 52.2479]","[0.03066, 0.16389, 275.5715]"
0567,3,0,"[2.77, 2.67, 0.1]","[6.3477, -1.1194, 0.002]","[0.0, 3.151039, 5.229684]","[0.1133, -0.15298, -0.00208]","[-0.23319, 0.09105, 0.00131]","[0.3525, 0.7635, 25.7148]","[0.3566, -0.4662, -4.7725]","[0.3668, 0.8555, 9.4608]","[0.11909, 0.47217, 24.95627]"
0568,3,0,"[4.46, 0.0, 0.59]","[3.0087, 0.0003, -0.1693]","[0.0, 1092.363, 1075.113]","[1.53729, -0.00757, -0.14907]","[-3.41715, 0.01326, 0.32745]","[0.3027, 67.5521, 2.441]","[0.2805, 6.4988, 1.9777]","[0.2743, 20.2686, 2.018]","[0.00046, 61.98167, 0.3241]"
0569,3,0,"[1.65, 0.62, 0.03]","[2.257, -0.4276, 0.0005]","[0.0, 186.4995, 200.9807]","[-1.0302, 0.25087, 0.00734]","[1.24526, -0.2991, -0.00828]","[0.2673, 1.1843, 47.9409]","[0.0699, 0.3038, 0.4959]","[0.2981, 1.51, 14.8426]","[0.00501, 0.2304, 44.07324]"
