event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
3638,3,2,"[11.57, 14.05, 0.03]","[-0.6511, 3.6083, 0.0]","[97.11016, 0.0, 144.8312]","[0.02516, -0.22609, 0.00015]","[-0.42928, 0.98279, -0.00085]","[0.6856, 0.3308, 305.8539]","[1.2722, 0.3692, -0.3433]","[0.1268, 0.1853, 18.0574]","[0.06129, 0.00571, 302.6489]"
3644,3,2,"[39.11, 15.01, 0.05]","[6.1041, -3.1402, 0.0]","[0.0, 18.80699, 40.72895]","[0.48282, -0.1543, -0.00019]","[-0.21881, 0.33547, 0.00022]","[0.4321, 0.6653, 187.8027]","[-0.2416, 0.454, -7.2013]","[0.3168, 0.4737, 14.7737]","[0.00506, 0.01072, 180.2207]"
3659,3,2,"[12.51, 8.35, 0.04]","[3.9841, -1.6751, 0.0001]","[0.0, 57.41306, 104.5537]","[-0.14037, 0.53794, 0.00098]","[-1.16366, 0.45592, 0.00104]","[0.3974, 0.6972, 146.0279]","[0.3159, -0.2385, -0.6848]","[-0.1109, -0.7948, -47.5391]","[0.0071, 0.05456, 139.8495]"
4816,3,2,"[13.42, 17.26, 0.19]","[-1.4355, 2.2768, 0.0002]","[884.6981, 0.0, 1228.869]","[2.65837, 0.37246, 0.00489]","[-1.54686, 6.71997, -0.01108]","[0.6287, 0.3072, 81.038]","[-0.5743, 0.1409, 25.0568]","[0.7104, 0.1449, 16.6024]","[0.00156, 0.00048, 65.93623]"
4817,3,2,"[46.51, 16.04, 0.47]","[2.5233, -0.3255, 0.0008]","[0.0, 149.8052, 158.9556]","[0.05373, 0.07644, 0.00262]","[-0.99946, 0.17971, 0.00704]","[0.3388, 1.3386, 37.5594]","[0.1904, 1.1786, 7.9457]","[-0.0684, -1.3409, -8.5977]","[0.00444, 0.37521, 35.20171]"
4818,3,2,"[9.91, 9.28, 6.7]","[2.5935, -1.9757, 0.5104]","[0.0, 25.13669, 25.217]","[-0.75514, 0.16866, 0.07339]","[0.17998, -0.00536, -0.00366]","[0.3272, 1.4253, 2.7584]","[-0.2245, -0.8279, -1.0642]","[0.1291, 0.0404, 0.0118]","[0.01688, 0.4292, 1.30484]"
4819,3,2,"[25.6, 9.78, 0.15]","[2.2033, -0.4902, 0.0]","[0.0, 117.983, 170.3866]","[-0.39845, 0.01826, 0.00024]","[-0.47678, 0.24891, 0.00096]","[0.2894, 0.762, 220.116]","[0.1, 1.4479, 73.0875]","[-0.2028, -0.0157, -39.5728]","[0.01364, 0.22371, 218.2639]"
4820,3,2,"[36.02, 22.18, 1.27]","[1.855, -0.7134, 0.0019]","[0.0, 67.61882, 73.96933]","[-0.29811, -0.25741, -0.00489]","[-1.81529, 0.48813, 0.0182]","[0.2319, 1.0582, 25.094]","[0.2242, 0.5661, 5.4924]","[-0.0263, 1.0414, 5.2719]","[0.00666, 0.20448, 21.98983]"
4821,3,2,"[15.01, 8.58, 0.05]","[2.8383, -0.9316, 0.0]","[0.0, 293.2462, 332.378]","[1.37154, -0.44219, -0.00195]","[-1.85756, 0.44387, 0.00231]","[0.3469, 1.1423, 209.52]","[0.0961, -0.0369, 9.8908]","[0.255, 1.0451, 53.0076]","[0.00133, 0.05562, 204.0683]"
3693,5,3,"[14.69, 16.76, 10.12, 7.27, 0.45]","[-1.0682, 3.1854, 2.3351, -1.3635, 0.0069]","[2.692989, 1.936918, 0.0, 2.490124, 3.335734]","[0.00995, 0.10089, -0.14783, 0.02329, 0.0009]","[-0.05376, -0.00671, 0.02423, 0.05538, -0.00037]","[0.8985, 0.4338, 0.3441, 0.7869, 13.2057]","[0.9621, -0.0693, 0.0399, 0.7234, -0.8948]","[0.1441, -0.0428, -0.019, -0.5055, 1.7065]","[0.24602, 0.06198, 0.02407, 0.18972, 11.95855]"
4822,3,2,"[12.79, 26.5, 0.16]","[-1.1929, 2.52, 0.0001]","[218.9203, 0.0, 258.0317]","[-0.25368, 1.01301, -0.00205]","[-0.37106, 1.13677, -0.00339]","[0.8949, 0.3653, 113.2589]","[0.3326, 0.012, 29.5226]","[-0.8595, -0.0768, -37.2094]","[0.15199, 0.0043, 110.4806]"
3700,3,2,"[11.48, 12.36, 0.25]","[-3.6004, 4.9603, 0.0021]","[132.5934, 0.0, 171.1186]","[-1.0011, 1.01263, -0.01025]","[-0.41665, 1.91353, -0.00874]","[0.8192, 0.49, 24.2545]","[-0.511, 0.0602, 0.3144]","[-0.222, -0.2343, -8.0879]","[0.01835, 0.00435, 19.00996]"
4823,3,2,"[25.18, 14.13, 0.22]","[2.2773, -0.6338, 0.0003]","[0.0, 501.6018, 517.9224]","[-0.72895, 0.12742, 0.00331]","[2.40832, -0.37724, -0.00961]","[0.2932, 1.4911, 58.1352]","[0.175, 1.0669, 12.176]","[0.1729, 0.825, 8.6672]","[0.00066, 0.1188, 53.48905]"
3707,5,3,"[6.21, 14.56, 31.0, 8.49, 0.35]","[-1.2765, 6.4472, -5.7972, 2.4107, 0.0043]","[29.91057, 13.91978, 14.46541, 0.0, 38.64461]","[-0.11267, 0.46779, 0.3751, -0.36757, -0.00109]","[-0.30779, -0.01564, 0.25381, 0.49765, -0.00531]","[0.9739, 0.3806, 0.5127, 0.3148, 17.5649]","[0.6026, -0.4717, -0.269, 0.0203, 5.2413]","[-0.6488, -0.0783, -0.581, 0.233, -4.103]","[0.05328, 0.00814, 0.02203, 0.00293, 11.25254]"
4824,3,2,"[14.17, 33.04, 1.5]","[-0.6558, 2.8191, 0.001]","[110.9288, 0.0, 131.3656]","[-0.28782, 0.61599, -0.00754]","[-0.0764, 0.46972, -0.00164]","[0.8381, 0.3209, 36.594]","[-0.9595, -0.0708, -16.2092]","[-0.794, -0.3186, -0.6844]","[0.37724, 0.01627, 35.52529]"
3713,5,3,"[7.97, 13.09, 41.21, 26.25, 0.16]","[-0.6502, 2.1368, 8.5782, -7.706, 0.0002]","[32.79133, 0.0, 14.54134, 14.64242, 48.73353]","[-0.4325, -0.0165, 0.69778, 0.75259, -0.00246]","[-0.27482, 1.00786, -0.34116, -0.09535, -0.00223]","[0.8871, 0.2763, 0.3859, 0.4602, 71.4212]","[-0.5968, 0.2343, -0.3836, -0.6391, -9.6249]","[-1.0929, -0.0288, 0.3368, 0.1123, -28.7527]","[0.28508, 0.01139, 0.02516, 0.04352, 68.9273]"
4825,3,2,"[12.46, 13.89, 2.35]","[2.2733, -0.7108, 0.0896]","[0.0, 110.2526, 110.7192]","[-1.01997, 0.18001, 0.05679]","[1.03172, -0.15141, -0.05093]","[0.2933, 1.8497, 5.4433]","[-0.0864, -0.3844, -0.3079]","[0.2281, 1.4075, 2.9136]","[0.0095, 0.62929, 3.43985]"
4826,2,2,"[12.7, 12.28]","[1.6109, -1.1735]","[0.0, 1433.134]","[-2.87151, 0.55897]","[-1.37723, 0.21367]","[0.1904, 1.1468]","[-0.1561, -0.7447]","[-0.1015, -0.5649]","[0.00014, 0.017]"
3724,3,2,"[11.08, 32.88, 2.62]","[-2.0666, 5.1608, 0.0527]","[6.807606, 0.0, 7.92334]","[0.07284, -0.43852, 0.00651]","[-0.18994, 0.16413, -0.01173]","[0.8793, 0.4913, 5.5649]","[0.6118, -0.0745, 0.3315]","[0.3524, 0.2438, 1.3291]","[0.18988, 0.05922, 3.52879]"
3727,3,2,"[13.18, 23.82, 0.03]","[3.3293, -4.3493, 0.0]","[0.0, 359.7557, 511.0478]","[-2.16403, 0.691, 0.00064]","[0.18895, 0.39153, -9e-05]","[0.4501, 0.7186, 450.753]","[-0.0112, -0.1164, -53.4757]","[-0.043, -0.5436, 113.4934]","[0.00081, 0.00825, 447.0723]"
3728,3,2,"[9.2, 38.84, 0.23]","[-0.6735, 6.0431, 0.0002]","[156.0777, 0.0, 191.3912]","[0.23064, -0.57288, 0.00224]","[-0.12555, 0.51124, -0.00099]","[0.8446, 0.455, 69.9292]","[-0.6036, -0.0725, -8.5727]","[1.0699, 0.3553, -5.1796]","[0.09495, 0.00456, 67.56396]"
4827,3,2,"[27.42, 12.4, 0.23]","[2.2425, -0.4962, 0.0003]","[0.0, 31.93313, 37.54599]","[-0.56199, 0.0342, 0.00155]","[-0.61149, 0.26054, 0.00399]","[0.2942, 1.0111, 60.127]","[0.1102, 1.4166, 13.1086]","[-0.2003, -0.0946, -18.4419]","[0.01552, 0.19673, 57.08317]"
3731,3,2,"[35.43, 26.2, 1.12]","[-2.4088, 3.8141, 0.0015]","[3394.067, 0.0, 3566.732]","[-0.64891, -0.45388, -0.00993]","[-2.85704, 8.25662, -0.03579]","[1.0995, 0.4224, 30.4475]","[0.5827, 0.2641, 11.4752]","[-0.2924, -0.0408, -7.3798]","[0.00118, 5e-05, 22.10742]"
4828,3,3,"[10.96, 11.77, 9.27]","[2.0853, -2.9152, 1.6895]","[0.0, 16.63353, 16.63986]","[0.0492, -0.04129, -0.02739]","[-0.36031, 0.0635, 0.04505]","[0.2679, 1.7125, 2.2897]","[0.2115, 0.2325, 0.3146]","[0.1083, 0.8925, 0.9862]","[0.00185, 0.04861, 0.08907]"
4829,3,3,"[33.91, 13.43, 9.23]","[2.1986, -0.3269, 0.046]","[0.0, 324.1667, 324.6878]","[0.1914, -0.06737, -0.02147]","[2.49263, -0.2362, -0.08715]","[0.275, 2.6923, 7.598]","[0.2351, 1.9411, 4.0478]","[-0.1245, -1.468, -2.3238]","[0.00365, 1.01003, 5.06835]"
4830,3,2,"[17.02, 8.52, 0.09]","[2.8061, -0.7123, 0.0001]","[0.0, 62.82588, 84.03296]","[0.47141, 0.07065, -0.0001]","[-0.69763, 0.28143, 0.00153]","[0.3891, 0.8246, 113.8933]","[0.1216, 0.9281, 28.2599]","[0.045, -0.7571, 11.5038]","[0.00933, 0.11955, 111.6857]"
3737,5,4,"[21.07, 28.64, 88.67, 87.86, 0.47]","[3.6564, -2.7597, -21.0724, 22.8823, 0.0007]","[0.0, 30.80497, 20.67163, 20.64212, 56.53506]","[-0.03989, -0.41433, 0.52997, 0.46363, -0.00074]","[-0.79496, 0.26059, 0.31763, 0.42679, 0.00145]","[0.4201, 0.6505, 0.5588, 0.5324, 39.8506]","[0.2489, -0.3133, -0.3109, -0.108, -3.1296]","[0.0284, 0.6216, -0.3814, -0.4041, 0.4926]","[0.01399, 0.06996, 0.07158, 0.05504, 37.1043]"
3738,3,2,"[22.85, 29.16, 0.16]","[-3.8509, 3.4815, 0.0002]","[19.79453, 0.0, 38.11384]","[0.31749, -0.48919, 0.0008]","[0.15651, 0.2012, -8e-05]","[0.5956, 0.3453, 82.6869]","[-0.393, -0.306, -10.3369]","[-0.5185, 0.2184, 1.8644]","[0.035, 0.01159, 78.12139]"
4831,3,2,"[29.01, 11.39, 0.34]","[1.8589, -0.2455, 0.0016]","[0.0, 95.81329, 98.16965]","[0.5029, -0.05959, -0.00405]","[0.96663, -0.14902, -0.01089]","[0.2226, 1.6002, 27.7547]","[0.1499, 1.4776, 7.5255]","[-0.2097, -1.5002, -4.9008]","[0.00267, 0.44671, 24.7304]"
4832,3,2,"[15.25, 13.14, 0.37]","[2.2701, -1.4227, 0.0018]","[0.0, 14.94142, 17.50248]","[0.64939, -0.23702, -0.00598]","[-0.13719, -0.07146, 0.00059]","[0.2772, 0.7035, 25.411]","[-0.2833, -0.6545, -3.8652]","[0.0412, -0.602, 3.2851]","[0.01431, 0.1296, 23.38106]"
3748,3,2,"[19.01, 11.62, 0.05]","[4.0566, -0.5024, 0.0001]","[0.0, 47.65898, 68.36297]","[0.68318, -0.13664, -0.0008]","[-0.70645, 0.40612, 0.00197]","[0.3062, 0.6522, 138.753]","[0.1616, 1.1873, 12.1137]","[0.4569, 0.8378, 13.574]","[0.01659, 0.14919, 136.6081]"
3751,5,4,"[13.97, 16.39, 10.81, 10.86, 0.3]","[-5.9747, 7.1114, 3.7388, -2.2999, 0.0044]","[28.95761, 26.25609, 0.0, 47.32326, 64.02668]","[-0.28831, -0.78664, 1.06104, -0.15004, -0.00572]","[-0.58133, -0.21739, -0.26166, 0.47599, 0.00565]","[0.6574, 0.5514, 0.4748, 0.8195, 18.2975]","[0.3927, -0.0741, -0.0761, 0.6615, -1.1182]","[-0.3614, -0.2347, 0.0511, 0.1726, 8.4829]","[0.01958, 0.0171, 0.02354, 0.0936, 16.29582]"
4833,3,2,"[15.4, 23.48, 1.31]","[-0.8084, 1.8277, 0.0017]","[39.88147, 0.0, 47.21534]","[0.14496, -0.51574, 0.00436]","[-0.14294, 0.04414, -0.00291]","[0.8379, 0.2325, 27.1499]","[0.016, -0.1943, 0.5416]","[1.1239, 0.0649, 9.724]","[0.38671, 0.01585, 25.83677]"
4834,5,3,"[25.27, 10.05, 7.43, 29.19, 0.13]","[2.0663, -2.0606, -0.5953, 2.565, 0.0001]","[0.0, 8.327558, 29.57436, 3.914575, 48.62596]","[0.22854, 0.75065, -0.47033, 0.52239, -0.00119]","[-0.95995, -0.05403, 0.09065, 0.77611, 0.00026]","[0.2461, 0.497, 0.7583, 0.2763, 106.5322]","[0.1572, -0.8429, -1.2223, -0.0377, 10.4931]","[0.2444, 0.1666, 0.4943, -0.364, -11.7465]","[0.01887, 0.0147, 0.04834, 0.03977, 101.784]"
4835,3,2,"[16.11, 21.04, 0.71]","[2.0488, -1.2038, 0.0042]","[0.0, 27.08495, 29.41816]","[-0.62892, 0.18568, 0.00815]","[-0.1557, -0.04442, -0.00136]","[0.2728, 0.8588, 16.9256]","[-0.1989, -0.7903, -2.9185]","[0.035, 0.4754, 2.6144]","[0.00589, 0.18032, 14.70633]"
3765,5,4,"[33.51, 12.86, 10.24, 11.49, 1.23]","[4.4334, -2.6497, -1.9706, 2.2029, 0.0179]","[26.55815, 29.92481, 32.88888, 0.0, 42.94941]","[-0.02323, 0.36835, -0.39262, 0.15556, -0.00362]","[-0.51373, -0.2244, -0.09181, 0.71611, -0.00811]","[0.4454, 0.7402, 0.8579, 0.2965, 8.5393]","[0.2857, -0.357, -0.6879, 0.1932, -0.421]","[0.0195, 0.5634, -0.2334, -0.0607, -0.8015]","[0.0328, 0.08198, 0.1073, 0.01405, 5.12354]"
4836,3,2,"[8.43, 10.27, 0.35]","[-1.7587, 2.7013, 0.0029]","[21.39338, 0.0, 29.9071]","[-0.37716, 0.27142, -0.00486]","[-0.12093, 0.62165, -0.00313]","[0.7194, 0.2998, 20.4309]","[-0.667, 0.1982, -4.3023]","[-0.4499, -0.2842, -4.3554]","[0.03289, 0.0027, 11.77376]"
3767,3,2,"[11.41, 15.57, 0.04]","[2.1308, -3.1099, 0.0]","[0.0, 125.4248, 178.3251]","[0.59147, -0.1552, -0.0005]","[-0.85301, 0.48082, 0.00078]","[0.2644, 0.6498, 207.3438]","[0.0299, 0.5425, 4.224]","[0.2663, 0.3872, 0.7364]","[0.0021, 0.01787, 201.0703]"
4837,3,2,"[14.38, 24.64, 0.11]","[-1.0728, 2.2116, 0.0]","[98.50082, 0.0, 130.5644]","[0.12519, -0.89956, 0.00118]","[-0.52794, 0.97573, -0.00221]","[0.8221, 0.2935, 169.2524]","[0.9443, 0.0432, 37.6609]","[0.2683, 0.2125, 62.3136]","[0.08963, 0.00877, 164.6225]"
3772,3,3,"[69.11, 38.53, 18.91]","[3.4124, -1.0974, 0.2294]","[0.0, 22.67975, 22.81024]","[1.08509, -0.24125, -0.0915]","[1.09493, -0.26148, -0.09886]","[0.3646, 1.53, 3.6068]","[0.0173, 0.0924, 0.1251]","[-0.3322, -1.0879, -1.556]","[0.06312, 0.96658, 2.86258]"
3776,2,2,"[15.77, 47.3]","[-0.6323, 4.9628]","[217.7037, 0.0]","[0.20019, 0.01228]","[-0.55329, 2.08066]","[0.9106, 0.4743]","[0.9436, 0.2642]","[0.8362, 0.0714]","[0.03039, 0.0006]"
3777,3,2,"[25.19, 17.37, 0.21]","[-3.0199, 4.9964, 0.0002]","[10.82922, 0.0, 21.80135]","[-0.26484, 0.39658, -0.00106]","[-0.10404, 0.11405, -0.00041]","[0.6295, 0.418, 75.4627]","[-0.5184, -0.3347, -21.6978]","[-0.4468, -0.1629, -24.2507]","[0.17773, 0.06348, 73.31182]"
4838,3,2,"[8.97, 13.13, 0.05]","[-0.5683, 2.5691, 0.0]","[111.0508, 0.0, 134.58]","[-0.00966, 0.97736, -0.00053]","[-0.47637, 1.35207, -0.00275]","[0.8942, 0.3311, 152.0778]","[1.3248, 0.2123, 23.5003]","[0.1247, -0.1143, -16.988]","[0.10535, 0.00393, 148.7474]"
3781,5,4,"[89.18, 84.26, 89.05, 64.26, 0.42]","[-4.8555, 9.0802, 5.7873, -6.4423, 0.0]","[4.091455, 1.914183, 0.0, 3.289209, 19.4686]","[-0.0211, 0.5242, -0.54825, 0.15085, 9e-05]","[-0.46058, -0.06079, 0.13128, 0.4491, -5e-05]","[0.6143, 0.4799, 0.459, 0.5788, 144.6743]","[0.5911, -0.3921, -0.2995, 0.4775, -20.9236]","[-0.0727, 0.0816, 0.1737, -0.3234, 5.5607]","[0.02928, 0.03928, 0.03062, 0.03038, 141.1553]"
3782,3,2,"[11.36, 10.0, 0.07]","[-2.0956, 3.2707, 0.0]","[18.84453, 0.0, 41.40743]","[-0.01955, -0.60105, 0.00012]","[-0.50471, 0.52723, -0.00052]","[0.5252, 0.3515, 180.036]","[0.8343, 0.044, 16.4687]","[-0.0809, 0.336, -23.731]","[0.05037, 0.00833, 176.5754]"
4839,3,2,"[38.48, 16.22, 0.53]","[1.7077, -0.2773, 0.0003]","[0.0, 113.8875, 125.8405]","[-1.03944, 0.25712, 0.00575]","[0.65778, -0.09161, -0.00252]","[0.2155, 0.8249, 61.8718]","[-0.1188, -1.5333, -5.917]","[0.1253, 1.1341, 6.3114]","[0.00641, 0.35238, 60.703]"
4840,3,2,"[11.66, 9.32, 0.34]","[2.78, -0.8281, 0.0006]","[0.0, 156.6779, 176.678]","[1.85453, -0.47952, -0.00749]","[-0.5404, -0.32592, -0.00248]","[0.3614, 1.1211, 40.7467]","[-0.2189, -0.3449, -1.8921]","[0.0129, -1.0504, -3.1217]","[0.00251, 0.05869, 36.4143]"
3786,3,3,"[19.24, 26.29, 65.31]","[3.0836, -4.8648, 6.3149]","[0.0, 294.8884, 247.6955]","[1.01475, -2.28864, -3.71324]","[-3.65816, -1.47272, -0.00326]","[0.419, 0.6675, 0.5582]","[0.0763, 0.0236, 0.0136]","[-0.0863, -0.5617, -0.1915]","[0.00041, 0.00085, 0.00089]"
3787,3,2,"[14.73, 24.7, 0.45]","[-5.2218, 3.6426, 0.0054]","[27.40216, 0.0, 43.20455]","[-0.41187, 0.6293, -0.00534]","[0.1581, 0.21493, -0.00014]","[0.6832, 0.4058, 15.1987]","[-0.3575, -0.2038, -3.414]","[0.4051, -0.1922, 1.8143]","[0.09703, 0.01667, 11.86893]"
4841,3,2,"[28.15, 11.34, 7.57]","[2.8297, -1.5289, 0.7022]","[0.0, 7.131495, 7.138457]","[-0.50391, 0.02738, 0.01742]","[0.32437, -0.11024, -0.06405]","[0.3507, 1.8647, 2.8532]","[0.0108, 1.0728, 1.3007]","[0.2609, 0.501, 0.5644]","[0.03783, 1.1373, 1.98869]"
3790,3,2,"[14.24, 17.45, 0.28]","[3.6127, -5.5692, 0.0011]","[0.0, 25.2292, 40.29345]","[-1.14808, 0.44025, 0.00474]","[1.1394, -0.86964, -0.00597]","[0.4171, 0.6203, 32.0773]","[-0.0505, 0.3577, 4.2882]","[0.2457, 0.4425, 5.2733]","[0.02754, 0.12246, 30.30359]"
3793,3,2,"[20.48, 15.64, 5.52]","[4.6125, -3.7475, 0.3341]","[0.0, 1.367878, 1.411824]","[-0.03266, 0.00406, 0.00142]","[-0.14827, 0.05477, 0.01168]","[0.4423, 0.9673, 2.8292]","[0.3069, 0.5175, 0.5385]","[-0.0057, 0.0086, -0.2517]","[0.07092, 0.39972, 1.9363]"
4842,3,2,"[39.48, 12.17, 7.25]","[2.6136, -0.277, 0.1084]","[0.0, 196.5295, 196.5719]","[1.69993, -0.17627, -0.10605]","[2.12313, -0.0668, -0.04003]","[0.3499, 4.09, 6.8195]","[-0.0124, -2.6874, -3.7457]","[-0.1995, -2.4363, -3.2573]","[0.00285, 2.20342, 4.62016]"
4843,3,2,"[40.87, 24.74, 2.23]","[2.9671, -1.1484, 0.0065]","[0.0, 89.00129, 97.11826]","[1.41961, -0.51747, -0.02719]","[-0.54695, 0.03815, 0.00368]","[0.3723, 1.0672, 14.7108]","[-0.1778, -0.9309, -5.7794]","[0.1594, 0.0928, 1.0738]","[0.01486, 0.24432, 12.24374]"
4844,3,2,"[25.49, 10.6, 0.1]","[1.5118, -0.2831, 0.0]","[0.0, 357.6505, 385.2617]","[1.71806, -0.37715, -0.00383]","[1.96506, -0.37685, -0.00438]","[0.1584, 1.4444, 207.1843]","[0.0167, -0.0699, 16.6608]","[-0.2159, -1.9301, -85.7114]","[0.00174, 0.15275, 195.8933]"
4845,3,2,"[8.27, 11.72, 0.14]","[-0.8951, 2.0519, 0.0002]","[48.88929, 0.0, 60.9299]","[-0.31109, 0.91951, -0.00278]","[0.0871, 0.23727, -0.00027]","[0.6704, 0.2733, 78.7492]","[-0.789, -0.1925, -9.9828]","[0.7766, 0.0605, -15.901]","[0.08051, 0.00734, 75.67766]"
4846,3,3,"[14.77, 11.86, 10.24]","[2.1326, -2.5856, 1.9368]","[0.0, 28.01028, 28.01078]","[-0.16023, -0.00057, 5e-05]","[0.4844, -0.06536, -0.05519]","[0.2437, 2.4977, 2.9089]","[0.2777, 1.6084, 1.7571]","[0.161, -0.2071, -0.2001]","[0.00871, 0.81656, 1.06391]"
4847,3,2,"[23.0, 10.91, 0.09]","[-2.097, 1.7617, 0.0001]","[107.5653, 0.0, 137.1507]","[0.20968, -0.64292, 0.0021]","[-0.54079, 1.23815, -0.00419]","[0.6415, 0.2193, 113.6985]","[0.6094, 0.1027, 32.5552]","[0.4837, 0.177, 43.9664]","[0.16796, 0.01631, 110.8435]"
4848,3,2,"[17.34, 0.67, 10.17]","[1.8928, 0.0021, -0.1926]","[0.0, 272.0408, 266.5953]","[0.00128, 0.00189, 0.02373]","[-1.47323, 0.02046, 0.21143]","[0.2242, 25.392, 1.8746]","[0.2691, 10.7084, 2.3786]","[0.0332, -2.7352, -0.5472]","[0.00498, 22.73732, 0.75239]"
3814,3,2,"[14.59, 16.19, 0.16]","[-1.1667, 3.3654, 0.0006]","[269.0416, 0.0, 293.7679]","[0.47453, -1.58729, 0.0086]","[-0.15629, 0.93869, -0.00265]","[1.0611, 0.3868, 44.8445]","[-0.7505, -0.167, -9.8255]","[0.5456, 0.2257, 2.8598]","[0.08488, 0.00207, 41.54983]"
4849,2,2,"[16.67, 8.42]","[2.5032, -1.2026]","[0.0, 209.7514]","[-0.83801, 0.15348]","[-1.23367, 0.3899]","[0.354, 0.9606]","[0.0781, 0.7302]","[-0.1085, -0.5477]","[0.0005, 0.01736]"
3815,3,2,"[24.67, 48.07, 0.1]","[-2.4032, 35.0826, 0.0001]","[49.66001, 0.0, 84.73293]","[0.57828, -0.9602, 0.0015]","[0.723, -1.09406, 0.00197]","[0.697, 0.461, 95.1608]","[0.2002, 0.1313, 2.4329]","[-0.684, -0.4947, -15.095]","[0.02862, 0.00817, 90.1301]"
3825,3,2,"[15.5, 46.35, 0.06]","[-0.5442, 3.1281, 0.0]","[41.02548, 0.0, 55.22646]","[0.09323, -0.22883, 0.0004]","[-0.078, 0.23384, -0.00049]","[0.7138, 0.3402, 216.6381]","[-0.474, -0.0661, 47.7619]","[1.3018, 0.3335, 80.0945]","[0.16982, 0.01363, 214.859]"
3828,3,2,"[12.48, 8.93, 0.06]","[3.8441, -1.0414, 0.0002]","[0.0, 35.14794, 46.69307]","[0.41021, -0.15875, -0.00119]","[-0.44824, 0.20052, 0.00128]","[0.3676, 0.6986, 80.6148]","[0.0495, 0.2686, -4.3444]","[0.3706, 0.9894, 5.8817]","[0.0089, 0.09237, 78.2914]"
4850,3,2,"[23.33, 16.89, 0.96]","[2.1796, -0.3038, 0.0009]","[0.0, 235.0419, 241.5313]","[-2.38139, 0.45469, 0.02226]","[-1.5825, 0.18304, 0.01007]","[0.2429, 1.9089, 38.0592]","[-0.1387, -1.4993, -10.8922]","[-0.3086, -1.3674, -11.2223]","[0.00169, 0.21967, 31.65375]"
3831,3,2,"[22.14, 16.12, 0.09]","[-5.2129, 5.0457, 0.0002]","[495.4206, 0.0, 599.3126]","[1.05073, -1.2714, 0.00411]","[-0.79297, 3.1522, -0.00455]","[0.8559, 0.5006, 77.7131]","[-0.1601, 0.116, -7.5424]","[0.4324, 0.1942, 10.7676]","[0.02296, 0.00109, 74.81638]"
3836,3,3,"[14.64, 16.05, 9.79]","[3.0101, -5.7093, 6.0381]","[0.0, 50.43431, 47.10095]","[-1.71885, -1.43055, -0.83951]","[-1.8194, 1.03609, 1.87788]","[0.3459, 0.5247, 0.4318]","[-0.2939, -0.3673, -0.038]","[-0.0962, 0.5159, 0.3948]","[0.00105, 0.00842, 0.00367]"
4851,2,2,"[16.08, 21.66]","[-1.7027, 2.7639]","[163.5413, 0.0]","[-0.41698, 0.75563]","[-0.27728, 0.8794]","[0.6764, 0.3547]","[-0.3033, 0.0618]","[-0.7746, -0.2252]","[0.04138, 0.00238]"
4852,3,3,"[45.4, 11.5, 12.82]","[2.4389, -0.2961, 0.0606]","[0.0, 193.5698, 193.8658]","[-1.37989, 0.15795, 0.06779]","[-0.54042, 0.04566, 0.01607]","[0.2973, 2.7415, 6.8353]","[-0.2119, -1.9213, -3.6525]","[-0.197, -1.6491, -2.0497]","[0.0065, 1.29423, 4.78636]"
3842,2,2,"[46.69, 13.6]","[3.1312, -0.7468]","[0.0, 206.7913]","[-0.97241, 0.4325]","[-0.8909, 0.21475]","[0.3504, 0.7983]","[-0.0587, -0.7516]","[-0.3148, -0.9026]","[0.00292, 0.04404]"
3846,3,2,"[14.91, 33.38, 4.08]","[-6.6368, 9.9527, 0.1491]","[0.362475, 0.0, 0.507323]","[-0.10028, 0.13505, -0.00449]","[0.03166, 0.08012, 0.00038]","[0.8003, 0.5565, 3.6378]","[-0.346, -0.1945, -0.4711]","[0.2661, -0.2416, 0.1764]","[0.01725, 0.00706, 0.32386]"
4853,3,2,"[8.6, 21.38, 2.49]","[-1.224, 1.8932, 0.025]","[158.983, 0.0, 164.3604]","[0.42497, -1.56286, 0.04987]","[0.02917, 0.16356, -0.00153]","[1.0377, 0.2347, 7.8053]","[-0.8828, -0.2377, -2.5196]","[-0.1976, 0.0308, 0.079]","[0.16748, 0.00667, 4.82137]"
4854,3,2,"[20.18, 0.57, 11.34]","[1.6488, 0.0004, -0.2158]","[0.0, 112.4106, 106.836]","[1.0384, -0.00615, -0.16339]","[-0.14793, 0.0017, 0.05331]","[0.2119, 54.4043, 1.3101]","[-0.1126, -13.6028, -1.7074]","[0.0432, 9.229, 1.3475]","[0.00388, 52.20877, 0.49665]"
3855,3,2,"[16.0, 31.37, 0.38]","[-1.2757, 3.8526, 0.0007]","[187.8753, 0.0, 207.8082]","[0.20073, -0.14425, 0.00306]","[-0.52066, 1.83541, -0.01025]","[1.0221, 0.3998, 39.8255]","[0.6201, 0.2951, 9.0421]","[0.6323, 0.1165, 6.0515]","[0.09499, 0.00365, 36.67753]"
4855,3,2,"[15.57, 17.19, 0.2]","[1.7703, -0.4021, 0.0003]","[0.0, 86.49411, 89.78164]","[0.22011, -0.06792, -0.00124]","[0.79682, -0.0946, -0.00328]","[0.2348, 1.351, 61.9885]","[-0.044, 0.1312, 21.896]","[-0.137, -1.6102, -8.3738]","[0.00126, 0.17176, 58.05921]"
